,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
8270,-212.04179124277158,159.02453993010167,-64.27146649518204,-15.68000117490018,-16.710653909826704,24.306797392620688,38.243367576685415,20.774087985989045,-15.079926363363676,-8.544749748299676,4.8181740239065,7.8475429984664125,-10.88395446874767,-7.1134468318660025,3.5647391895362976,6.738665948055406,7.359057459264233,4.839880222169086,-16.375310457839163,-10.45331835538199,8.076494427232731,3.4114675025139425,-7.572481656776479,-3.4408030843365145,2.6289554737426006,4.818228830758038,3.5900492333376866,-4.1836275551011335,-7.627344058631044,-4.57760992474248,4.975341744528049,2.054681505053916,-5.338184045262762,-0.6436403990255014,2.0206217400483886,-0.06150739484163254,-1.6253836051803798,-4.283208283260016,-1.9723917454364617,2.628127410278212
8271,-233.71364243590236,135.57544146340484,22.076538220885492,-21.468578045326858,-3.794848524525775,16.149176491774618,15.543696602935253,17.42756429083515,2.9553976738878185,-0.581630881131812,-9.384445638919763,20.5542433219927,-3.107327103443526,18.113462881962114,5.045802524355587,20.78059563832308,-5.823090185125603,7.456938335159663,-17.64886451373809,-1.4189353379375718,-7.532660078384444,22.64545846684062,-0.775087746933091,20.041845101826734,-10.3438208041141,6.978617901781118,-4.0777115990708035,7.370807624429232,-7.714781170371635,9.127524166190991,-5.8738039720868445,3.3836638881910797,4.001809281972137,2.1143150566198243,1.8290981052880733,-4.57229793855456,-1.6618849100776973,0.2762144072864217,7.219785463101762,-2.7902579797657503
8272,-313.0387747439151,162.90228816639902,-10.827332359008537,32.043371637398934,16.470028987224936,6.997409842789964,10.893433826915292,7.673158128142759,-5.5609147658439415,1.014845187050795,-7.85233105250245,1.4230214682487907,-3.6199660043843984,1.4141743191870428,-3.368038524889252,0.6318259708641778,-5.473310812162803,-1.3701440989176998,-3.74567694482432,0.13833050136307778,-8.03653930563044,-1.1079826126069892,-5.374002998883667,-2.9620061821240844,-5.8931322353240185,-1.5530860396892803,-4.993200588818851,-2.033904788804685,-8.315318585600885,-3.0646479235194164,-3.342938259832918,-3.603438098550625,-5.128663577162967,1.346713307737624,-6.011704314128074,-2.4029933302781883,-3.6580924255520744,-1.8089790131016201,-2.976221985547024,1.9865521206811838
8274,-68.23716810743946,75.70112117320987,-7.466746481465437,16.22814274325158,-5.016355583365322,14.068999161395038,-2.141869124355557,-1.6765636839820537,2.9904077443104087,1.6361663594697462,4.770465158312322,1.7349847824443214,-1.4058181973306998,2.993989756557571,-9.302945574111485,8.387311646196245,-1.9736046836149175,9.343876854383744,1.8661811828426715,1.6158699123645834,-1.5803850473153087,8.735022572288981,-0.5794133414793599,6.521061123977793,-4.965879857836443,2.3258568674015425,8.954029829316069,9.148587722138265,0.8604402427635729,9.139882955942102,-2.559904319018668,4.642660201860199,1.1595610372213225,-1.5955635400059658,-3.6032495963105315,3.119907178426241,0.24897313580931166,-1.9365147629019819,-0.5611607986168079,3.1724185671829415
8277,-444.49408311720646,20.369741196317626,-38.57290653474419,-10.42663526515004,5.37097844236169,9.884513752015236,8.659516092857581,3.5335784124868015,-21.071654846128634,3.0515212346653313,4.1599909309101895,-7.357899305993423,-6.117540193577218,8.72514732633992,-2.084852058614349,-4.284775275424187,-1.8783026003395786,-6.591624686455309,-0.284074828149459,2.168335304892513,-2.186560747440019,-0.7144723479257933,2.524718370082278,1.469585742079844,-1.5909783357121816,-1.9264008134297557,-4.930226793562086,-0.30031805938575873,0.15379625976977632,-0.8240085960705403,-1.5489518179787711,-0.8873797678977923,-3.209777779651623,-4.039823578710885,-3.0441555810978116,-3.7418960223182274,-4.2434013969227475,0.5867004962467364,-1.469568688730319,2.8182470974571823
8279,-302.8553036673205,61.512035238816836,-31.34079270686475,-11.181558397688734,-12.603427000742082,16.259153879627263,16.767376213444283,13.571399401808298,-3.837622914772581,7.737877798150641,4.957628017950127,2.086976735677556,-11.14012839983611,-0.38576408358760467,6.441899624099221,-1.1107677334905304,1.3867023171480863,4.533346687997835,-5.590680913240749,0.3623085882367386,-1.0346903918258417,-7.65564382173886,-3.0877996460559456,-4.242542662420329,-4.919860248528021,2.2339749201635155,-7.749644773115875,-3.935173913622978,-7.7609182044066625,-3.0934391229032627,-5.169835585767841,-4.796997144576089,-3.2084096664714292,-2.084572460112272,-2.645152144059738,-1.8221878682559605,-4.77788059887588,-3.2131111807214876,-3.807983647489735,-0.8449533213286936
8280,20.509465635415243,44.01524660171769,-10.710094087900055,9.955309302393097,9.653884860814056,16.47212207847259,-0.8362327724961995,11.972525825802974,-3.7400452144046437,13.096365017406258,-6.254624389711802,2.821029664562512,-5.5350484325482965,0.3073454293325163,1.4350887310932554,2.0643017576554223,-7.113791835274226,1.1995368655537653,-5.317499917024691,4.91518257817314,-4.332192470834061,-2.3893383504707537,-7.588837119599807,-1.245827691744036,-3.268087307203676,-0.23650120618621165,-1.7862798184629323,-2.636354253345713,-4.282178471978157,-3.162603075136807,-4.213237511070624,0.7545613043821011,-3.753345818359002,1.5704730279054337,-5.060605794222209,-1.7582071098776564,-7.724679469558007,0.811474572271438,-2.5151148310842517,0.9278216957326547
8282,-141.8704797208352,85.10262320821528,-10.626521115007618,32.54827529191828,14.340856566259495,31.728189717879026,21.584495114280703,2.4327459811870127,-13.330023323691274,3.1691866846701466,18.707351789781356,14.759037979182882,-14.734522764341271,-4.792027708585186,-9.657350601589425,0.5421648295185568,4.247071265295569,2.012850330205761,-5.712946141278451,5.19844681242514,0.08993392602013338,-1.1261556223900024,-4.629007705599239,7.423910046841306,-4.955384566979993,7.086285397601342,-9.879761966171952,4.808782307221323,-1.820809130636963,-4.244962063502838,-4.063149628333026,2.4955155015841943,-8.580436391894736,3.124857762230478,-1.7473629693886343,3.199675749167009,0.5532508339660503,6.5417430959339,0.8441693917189063,-0.8854745608196892
8283,-116.0749950315596,122.45858571048845,7.3660925846941705,5.215780324966768,-7.47843131650196,7.100002635097143,0.28981860541405974,10.993099429030147,-5.829447524503575,-1.62820129474822,-7.541239722653059,4.42639584254869,1.5120627080768676,3.9983823013527804,-4.328009057122677,0.3417938039127323,-4.6263041850097695,5.708982473820318,0.6452936655108117,3.4039508193301278,-5.449846043354517,1.8366856025530813,-2.375293049863498,4.127549469022548,-0.8836374158890125,3.3233467823636462,-2.73983262593776,3.0468817640718298,0.17716038417347257,5.3798557057566105,-2.090340427688272,1.9269140716388133,-3.4691019205375917,3.4369225111877983,-0.33204388867757406,1.4622090362544218,-3.3659510851612375,1.806243751319958,-2.051343406654673,2.70780020230396
8285,-144.7916887826454,79.2866889061689,22.644363082677323,-36.249654614323795,1.769928916167567,-3.3124136438668796,-0.44326022858919223,31.918839433983226,2.773885425538405,-6.085125376546343,-18.881183534191035,11.625347153952637,5.319967936688071,10.821737321634217,10.043987146221381,18.805837062045466,11.934327603869209,12.07861990495247,-14.940290338647761,3.811388876529315,-4.1894984823676875,11.283116609473053,11.620954858458695,18.037157866411636,-4.263684917821801,15.509345160875235,-3.3250106276205615,4.594593758945849,-5.793666784538655,0.4641047000255397,8.657143977469103,1.613034337240539,0.8944557790964948,3.669409622919501,4.7572133366240354,4.990593000628105,3.3816599978143556,0.7820534115825576,10.556752613319023,4.202831941516248
8287,-323.966532248827,166.90428332149162,-3.852261843498207,22.46947751377449,17.561423617321644,13.35365680667208,8.350471945167973,4.672324896515518,-2.2491597796195433,0.28751355582751725,-8.504493039261765,1.9819577354495372,-5.028239497521697,1.4115855769186423,-3.5366990734239487,-0.47044272644378055,-5.448254377069863,-0.3591224794751517,-5.235568413621499,-0.7420007345469636,-7.029902802250003,-1.7125471496028817,-4.587204980957782,-2.304310483932463,-5.983215134277585,-0.2877431402566277,-5.582778463247508,-2.5808883508084732,-6.152611681428357,-1.6435395995602755,-4.243488334285496,-1.7121910766046855,-3.7028546406347047,-0.05795396944318755,-5.695175495044895,-1.6366510532544194,-4.658334851353353,-1.2026602069397279,-2.918362041557305,0.668803766730172
8289,-355.1316178103368,148.68289883884017,-2.6655733144585056,29.47951173966648,-1.8012081537402653,17.49522950837057,-0.8794969998288301,10.638439301573905,-2.125208466809135,8.533109152751582,8.191978126566866,14.31685154829239,8.710797050072742,3.843477846992891,0.9004100658828548,2.542577728538203,-2.0934373771818104,2.477791971684597,-6.539960110406124,-6.196951206698962,-6.7738753238641,6.3705140003926735,9.776572095125895,6.936493227803859,0.08806830040553415,2.5548649441053666,-4.5446092034147405,-5.602631835582155,-7.59393451952709,1.4164464172198694,0.0840163573312462,1.0265448115375153,1.1066834439760622,6.8004354403374405,3.3094313219690057,5.42893586471149,2.3002811421959772,-1.0170996196426298,-3.433364061014434,2.184785526066127
829,-263.55708593258385,119.68974872996115,-40.20046838926348,-0.10306733620479454,9.828270292634112,13.335257360488889,-8.221244132925648,-3.3552772975283682,2.224257236354112,1.8007539303290232,-4.169291483266797,-5.409874851505471,-4.545241695449417,-7.678409868765133,6.0009212855414304,-5.1654728444075,-0.3568947031391227,8.514345716154672,6.822992172019174,-3.856113137580757,0.9775362255089087,7.133649253794095,-0.16509089814217573,0.7236182616889855,-8.15406657268439,1.5537932393707665,0.4277563224979499,1.7255382976937341,-5.971126642231625,-1.8666948682838087,1.6364565372094906,4.703458825476306,-5.001610705120542,3.574998945281266,1.6395746967748588,4.289185832651562,-1.473511080014458,-0.7080957199242001,-4.110953868863818,0.11115498401824254
8293,-132.4016042576065,128.87106354604956,-38.208796305930996,35.58569527284136,-14.222638969793318,14.974472543658035,-5.805590411805346,11.318810619219137,-0.47755484820586164,8.398079153450617,-3.970089181471425,5.927616555194945,-5.269217182852312,4.7336412567248365,-3.1143791159439114,2.9436077089909323,-7.5580691106154765,3.5678587049225308,-3.1025596918043425,5.513701171488454,-5.736872237885758,5.0199866342831045,-5.6426849704072835,0.434004686913946,-1.9923205533892059,3.766724507281081,-1.7318035482625094,5.227056336158246,-6.490382909629179,2.3117942898069455,0.44783373606575083,4.406791738524093,-2.2013974450727387,1.6175218873644792,-1.071788310225334,0.07688788906166052,-2.344744131728338,-1.2439111182665548,-3.560339194317908,-0.026957623023692992
8294,-347.03116080022346,174.44119133063293,-110.43959463761455,-20.570318448707095,-39.43508279682793,-39.0898594416318,-36.261613296960334,-25.431918899618363,-44.08669874341018,-17.323261031810155,-26.25861957810694,-19.763548194897208,-21.119724507182866,-13.540605308319108,-23.175919526249256,-13.970565249732365,-22.07556146997668,-21.753471799314774,-10.417254680000076,-12.253548530359343,-9.606720498619293,-11.194828165531147,-12.963096527433215,-5.705043620547252,-6.598468285580928,-8.216547410664587,-7.906196808708522,-4.882133996649414,-3.341774297849614,3.8745659610076277,3.9264887202679706,1.604335411731763,0.2787061589273847,4.885810192427447,5.649821704265849,5.206474465454404,1.6146420042661391,0.30696871726823177,2.795857962230338,4.478739419383121
8296,-231.88441442660036,92.89296553980567,-42.72087491258735,24.57173654804959,-16.624770449577117,9.483436503468269,-20.40641810322923,-6.397343662733572,-1.3465750498216509,-11.117657594721,-7.034636271252348,2.269463668685992,-4.969640796964362,-3.332777070239487,-10.66109495523734,-3.3989638526718258,-15.439613043036926,-1.4944942563704424,-13.626259020384442,-4.994560179301335,-12.04155989410742,-3.7350354818578664,-10.651442587394317,-6.2246171852854095,-8.420898362422236,-5.374145463774326,-9.433257698019494,-5.208958181542434,-8.309297992874916,-6.037806370390771,-8.398369237743799,-2.925520922152316,-5.987697347021761,-4.1779175321982835,-8.888402849261523,-4.681961036756624,-8.45009452035946,-3.4140746098497634,-5.681892052184993,-5.2936528597848955
8297,-193.03980267147782,110.51910726564226,-0.32169953823723463,24.24620652411347,16.04476179027051,27.597884960915312,1.3632030669791506,16.335993253941204,6.358741951583827,4.9725254430682915,0.682826652658008,-1.5119276943276305,-6.967561484007694,-0.4645586378144469,-7.438782711353172,3.4148404965572734,-10.309353837504878,-1.483704672412084,-6.899316343654044,-4.114218413399924,-5.198335674467723,-2.136447427937339,-9.411434218496481,2.494296498436524,-3.9611170489173677,-0.9985798510047572,-3.9362381858517264,-5.552967282618584,-2.0170167980868072,2.07425082531041,-6.080124962011247,-0.1481761168277386,-4.040619626145462,3.545208411371791,-3.8560052553123074,-0.5848728936842463,0.291402555633786,-1.598509890488188,-0.17659646947034296,4.732894052231919
8299,-598.9525058139658,35.82588049619542,1.7342831035868072,-4.106590872926963,-5.953866498190869,-1.2940023485284746,-0.3555724447235103,8.05440563307451,8.149486510846119,8.054177702088078,4.737760664851813,7.322845906123824,9.400903471532969,8.927807322695699,6.593934168998618,7.414961988722846,6.6510532211389,6.4641699658277725,5.20616760909626,6.751679887357949,5.588241555381951,6.18953839223351,5.678855823734249,5.656287452980279,5.340874219888457,6.004123654475325,5.468142546020012,5.437538814455286,5.150688264777923,5.045698110920085,4.265149882449204,4.545514195888115,4.643271122256061,4.8160512293330004,4.4653484609745275,5.748976315209807,5.353705379168622,5.117934959397669,4.073975076256673,4.616587036228125
83,-104.26494309583882,151.48025843538545,-19.358154725148484,3.495724959120578,19.732540963827677,9.106902774769853,10.405016231405394,13.056741614852683,-3.8170354861406475,5.519377582526702,-5.7914979506107525,-1.5633117006765054,-6.659868353379116,10.078947994021258,3.8524107280657858,11.066553087263467,0.6008934443532763,6.9898166847682734,-2.523101460457302,4.062607763528543,-2.3039964032982008,-0.5388824176170098,2.2984149363625543,0.5184565568305516,-0.5201001355937888,-3.9074694122889753,0.636298139416419,15.267729832860983,10.428943488869468,0.9153769317443503,-16.44675360152488,3.7358193232340065,14.610835092989031,6.346235433409886,-6.25243824582397,6.743983348540882,-4.206521136908947,-19.935074815584198,-4.583440695292021,18.984669150691985
830,-246.04618724379256,147.99506578184736,-10.701782685920193,28.909102074439733,10.511052795356678,17.315821789658482,7.530711931059939,5.538317521951893,-0.8640285325826362,9.514508280472706,-1.6746809788398582,-1.76620149879894,-3.3095153106954562,-3.3473720795504853,-0.2803527284347217,0.9577828947432886,-3.7528733465832187,1.129888694872332,-3.7804992522138003,-5.043144378183644,-4.43955202445881,-7.365254145228709,-3.153285506104949,-0.17535209653873368,-5.475457841041212,-3.936100728915428,-6.569437889411018,-4.198501016829177,-1.9449196007558363,-1.855833232979122,-7.444908387846255,-7.3944300486837875,-4.062541455841321,3.6930982345370795,1.9585548149610368,3.748998828647984,5.058031713126611,1.83506630729618,-2.6699949651488466,-1.8689063523994367
8300,-167.93475656726937,82.96814504959296,21.16009780832683,17.15528906595222,10.011945865066947,7.856910451938268,-6.479992702354367,7.468991913556005,-3.3927174540806435,10.13951214219795,-17.537578593954688,-13.811764702619472,-9.989964434531474,-4.71525223983547,-8.052569661350569,-0.6099671267416583,-6.832326583815711,1.486037748882819,-8.723445382476946,-5.512035419483466,-26.404365111402733,9.88690141968692,4.452155446905139,-5.191402927460507,-5.61539170608767,-0.76921536164812,2.319466515822895,-6.3752109997102275,-5.3743828448003494,6.851242176611998,3.84908307197127,-4.652855001394479,-11.643351631056408,1.3230548209190365,1.2360684962582622,-5.692762124741299,-7.307635705039367,14.477115259115772,-7.786685962263562,4.708456008653632
8302,-381.02735698921015,174.95905898847994,-25.853775926796704,29.767897688631603,1.1683570249378896,7.47480817043697,7.811709109345474,6.307430456237741,3.005420372799385,9.130481904207189,-6.075272238595569,4.608562319695749,-0.8596158453586885,4.472758820552797,0.9531705750819383,2.2165511485088683,-0.13436793684033477,4.778033931667064,-2.550992093044658,4.394034339212811,-3.4612647807793,3.359393110765674,-0.6190744272532783,3.0750218163852234,-0.4435037356969453,2.3371861341131397,-2.809730557878408,2.3471985779561026,-3.335144729601881,1.9207486110755936,-2.66027911050745,0.8314042280846389,-2.018182313286064,2.4146553648737767,-1.6053982868231147,2.742143039621285,-1.5448488605011703,2.3862319954718605,-0.8935271020536038,2.4393097022238117
8305,-166.00792405891093,123.0685052898504,-21.084127022299214,18.70580214973724,-0.08720625259665254,5.091456445100487,-1.8053338616995078,0.7921992591570833,-2.721650426106547,3.2746032037006,-5.187624265169785,5.46227571032381,-0.7254299813121166,2.6705432946080823,-4.826211475002882,1.4893053938626921,-6.837895506940823,2.682225975910518,-4.671031130855899,2.4417899083447283,-3.684867788890086,2.7752214216458437,-2.7366069339949344,1.7318471987382613,-4.664396930348106,3.144675022637916,-3.172628971043127,1.5382705757470414,-2.7084677203980507,2.1152910344476537,-3.2746347058971277,2.4716775374309825,-4.223307644720181,0.3970345384719484,-3.9826503443084214,-0.8028178367431276,-4.549747636204571,0.9451399278070997,-2.590203193986889,2.576182549423477
8306,-289.4471977854774,62.45319077137332,-38.201079895563765,-12.68784244349596,-13.703137327694643,16.180492764583878,16.253078029175114,14.874287379828807,-1.291747832356342,8.315979437066085,0.9622689225304634,1.9372470818772314,-8.371051635236025,-0.3025451481564533,4.093239305075128,-1.9573789937853732,-1.0691300111248334,5.504001488541429,0.06257179190654494,-1.7015368250164125,-5.967849168037369,-3.3975319854286585,-1.851963642327831,-3.6577694402051333,-4.314160065178236,-3.1356924149517282,-5.777706022399071,-3.747912316988988,-4.440391648670502,-1.4967708176465537,-12.586482882582004,0.324315242967557,-0.9423393659048159,-3.6307464224808847,-3.6374229943187357,-1.0889190268994224,-5.545292331457986,-1.8008135093064004,-0.6522027250184895,-4.847992786450272
8307,-204.2298493986736,110.57596100510055,-22.580884214502063,14.52163964978112,0.8841203263479055,3.931006115826645,6.849554126661462,13.544836118942886,-9.66590065833181,8.506962784147978,-1.3479512020555007,-7.1570654559619635,1.467520272904575,9.637188592655633,-3.9150842699974593,6.373796551972763,-1.1120660326211762,5.281992949938499,1.099110961314979,4.015634871012924,-0.2606735331375982,5.094602921058524,-2.089129798079776,5.7832831545440975,-3.050125926734761,2.019445055338532,-2.3742526822542858,6.446572293470848,-1.565792623003602,3.602338566096638,0.7791286292822764,1.8328524721522301,0.2847113052943053,10.280822896673905,-2.440863531223681,4.951318628683671,0.9233875320512075,2.607007257884944,-2.4091775621703455,2.5989779196969165
8308,-95.64903777974068,108.43793135546102,-17.699975925692538,12.146815587613524,-21.437915195778583,1.7184498612859027,-24.030825525761617,0.1426724881032774,-25.68204380712469,-3.798355571829789,-15.722479774097684,5.364998696558943,-9.472692230507395,-1.2976365036570692,-13.718470326670015,-4.22296049260129,-9.809259606872908,1.8034679752901333,-5.483278058758299,2.4173386945256987,-10.909443349940954,-3.5626083201441157,-12.88574768260146,-4.761705363019375,-7.500911000313571,0.549785460689281,-7.745343573051087,0.4545604838641671,-5.301459646311467,5.038266085586998,-4.958171440582706,0.08351286715631587,-5.331751057966635,1.1400527269397758,2.6903797557749747,1.3619375476194469,-4.173987873405844,3.4480811121365247,-2.700985592184836,1.5534744491466528
8310,-289.38937427497405,135.42040104562608,-134.25100848377346,55.435506372303344,-26.406870505923422,-35.17116367634073,33.67603889963608,-30.98413308931541,-3.338637023669843,16.343228827989932,-1.7968045067758474,2.6373612682540477,-4.7031357722620655,-1.1223562074759639,-5.174674612828359,4.057980343091237,7.406385406307916,-0.971990816118568,10.617744356756768,1.161427060104774,-2.7980465680067925,2.366779211407387,-4.991742553260582,-0.5226493373244304,-3.0290141853304218,-6.348559876548345,-2.472131137655191,0.7019720289679809,-1.5113494913531724,-4.969921614210609,6.26420953745756,4.5857777055396785,1.2959151902416755,3.556253079813584,-8.257660020347714,-2.0300698864665976,0.3253364348306085,-5.53315840772191,5.45261449364786,0.6112185049170697
8311,-159.32767813684362,131.67090288110873,-43.691334716761,19.275154691051412,-15.588476355204607,-0.709414451318805,-4.333884904425477,8.820489536105118,-5.567601651945092,13.991318790672535,-2.7291560644663777,4.605458209961144,-10.71011712274759,7.02328285304351,7.178192645216968,11.397006824095442,9.028910428286956,5.588241713410762,-1.2617210187010306,8.788242427651317,6.3728081356736554,0.8104299695952286,-13.436436774468758,-11.463324492569237,-8.016658596330174,-2.4071529035193793,-9.669703186251114,-0.22007346114692053,16.20678367056029,16.247654458982772,-10.161943440032546,-8.698381155127414,1.3667322943360258,9.314242488443837,-1.905212777022537,7.431657813215698,5.100169845946017,-11.561309596998285,-17.807335177554112,4.488547762716347
8313,-209.60167066298024,142.29625955613304,-48.67431496761435,19.948592951911962,11.364067847418188,0.3105626095126907,12.946245525448518,21.828799048540617,-12.422357071363656,12.143931252751553,-0.5218690120102664,-8.155427422423664,-3.4614294268122694,12.108443731008181,1.7503979022410896,10.385256342791948,8.157593228081392,6.305405525145376,3.620345222592802,8.836819272636301,-7.614528530046213,-11.278601080401346,-7.133844207335989,4.76061814795336,3.7088344056031617,-3.4578755798172116,-6.7404179826825095,12.983882935465815,13.143963130946714,0.26342121653763273,-25.2349994450065,-10.514680716711112,9.984114195468043,18.88100362247174,1.578060182727618,6.957609038435239,-4.616076916716309,-15.106557616802034,-13.417974711865364,15.901560903129093
8314,-117.96752166778649,63.95031421651354,-11.371562790564473,7.818631676472487,-11.094818163414923,-4.015686769860384,-12.518089241933172,1.399304604666548,-6.195101948567025,2.024396484328618,-9.227267562509747,3.7044904209658944,-7.777572800652399,1.3464439573024447,0.8722420748589184,-3.0010189043631064,-5.529562885359661,3.2555503280417595,-2.94953564829003,5.6547424929225185,-4.984725552260338,-3.105413842292512,-4.9747415698548085,-5.337172422256953,0.060216526080334544,6.3068187810996825,-3.412179161265767,2.654323831261223,-3.897278230174722,8.051226630833694,-0.3103966790788817,0.8741009415075238,-8.013685260916017,-2.8797218157931166,-3.709701069325175,2.9347733103957276,-5.069680675409533,5.441155259617268,0.3202948972708047,0.5611571901761956
8315,-181.89533269082315,107.05654347154262,-97.95970810418237,-5.5425267678178765,-23.779989454371105,12.187978400445369,-7.6905650392881615,3.7106824793783333,4.366379821842185,6.6500612777551,2.0719098081076006,9.571754310777425,-1.3894238184797785,-4.067237661072567,-5.163987112320041,-4.628929237739852,-3.0754509458127206,6.494727218742828,-3.356267623212353,-4.747157812152069,1.787339656022842,3.899409157596663,-2.7761551737630534,-2.996213505499054,-4.726952220664295,-1.371623709908953,-3.6489164451791756,-0.9666134745346598,-3.1615571954066692,3.8881848228329203,-2.6305726090723036,-1.8231588572654822,0.3488128584626105,0.6655328846124897,-2.1510319744347393,-0.42905243670074145,-5.146411373166004,0.13416032679899498,-1.1957998758143356,-1.78405701184392
8317,-147.6083810248695,99.23616857401316,-27.573924147802522,27.640032483979844,-17.783103621287,7.654839052782034,4.080882633322089,0.10864269976532256,-3.549261150053156,5.25976086668142,0.2962311535737537,4.434951530868874,-5.158623739191229,1.0442126260636166,-9.132766073126755,0.8408649860813376,-5.151862690362224,-2.7369399883478556,-2.7233835366604735,3.033747383147414,-8.858457977347515,4.12799436049369,-2.5135742436549005,-1.1088269754416562,-0.005665427483006262,2.1619186528736414,-4.113178691475337,2.3854383106028187,-2.5351778808843615,1.3807537386734865,-2.4445365555404024,4.76872786354034,-3.7595172315003293,2.1813903036998066,-3.0416576757207903,0.807645342810758,-1.7958643305367241,2.339740664816747,-2.247426596711597,3.174451073416724
8318,-362.83983578314746,151.52611890782083,-0.5291607215046749,23.713581315572988,-3.0329768369762853,17.62834288307747,1.9637423153194449,12.717236455335932,-3.149589133772843,12.18334574815941,6.697788911392105,9.848570251134442,4.7926573008875675,5.465622782879342,0.649160004800492,2.3854293659418686,-4.3676309336941275,1.4126709172740637,-7.6719540227457985,-3.5415897498729887,-5.4716505470764645,4.3082983402908415,4.392453406769068,4.96618811380725,-2.6333746809196885,0.7422857577287009,-4.909183680285916,-3.36135553464046,-6.388757163503977,-0.2146210935669779,-1.22469792506642,1.7292953165512799,-2.3184385113679475,4.291294170505461,2.023361678483547,3.2121485997487973,-0.8351837390124055,-0.4318400696714061,-3.0775101676849004,1.174007364473839
832,-165.33898936943226,133.73724270983402,-15.047436185413913,8.453020466067908,-0.550372158843214,5.8768072222535235,-4.078780444006868,11.732591654175524,-1.5248804689423792,4.747030382440462,-2.1980076064763465,-2.4158305307686754,-7.89381428977173,0.2373446108815293,2.3418476487788533,5.968604699999631,1.6672901194057996,5.350272681430098,-4.65078755241197,-1.9280377934106547,-4.480287712040839,6.048840093784236,1.0824525940535554,7.5665977812121135,-0.3780643468676481,1.4822270424437423,-3.9561175553448216,-1.4841359221066446,-4.183604842413745,6.690665139269393,1.2008529270161654,4.7634375018925095,-4.666193405845828,0.2527520194837833,-3.0920725493043966,3.639098929704108,-2.7577220480120817,4.835828907848997,0.8756154651797085,3.6120530766172427
8322,-156.97364922457325,109.0482775444434,27.895325044557847,12.741652181436478,1.5487874805302604,2.903722837714979,-4.380854942959921,15.327145283339117,-4.247835978354005,6.531233780689737,-9.869915982822597,4.125584296514098,-6.99715086362743,-0.9849595125776078,-3.8874309835799625,-5.851925292920988,-10.345353993451784,-0.05921400666667429,-5.617868542105662,5.6027797871992275,-5.11616148504411,8.250154522758375,-5.718769201199623,4.82041885140909,-3.4645809482766436,3.7131055914002737,0.5303861623869465,4.184597833268931,-0.22614995807306792,3.3000277318138447,-0.664102434127583,-0.5540611616975741,-7.606430234131932,-2.348227089802491,-8.472193632376438,-0.9790645042803994,-6.264113664630361,-0.5114656286155691,-4.185851643727984,-0.017453621736136574
8323,-335.3027422020664,45.87982711053237,12.28996476382636,9.658395598550488,17.004404112754507,23.334113003315366,-1.7164759724482654,-1.6998986088682806,-0.4382019256465401,3.4919015159758633,-0.29038604423375824,4.241045576390083,-3.7053905446611477,9.866285122928105,5.120368661196788,6.49283430237817,7.683719800486908,6.314705408197142,-1.8772733446701342,3.965559102305332,4.1219296027566,8.636581098965465,1.6300543261823086,7.968487768298944,1.5531234380192955,-0.6493324861909677,2.523908514226358,5.472695783490047,-6.887355968598883,-0.37017642150763547,-3.705107718289343,-2.0799419149515637,-7.792465614998801,-2.2785384008722516,-9.210527093620637,2.972114908750605,-4.239925919432826,2.4833207611074077,-5.342188358244366,2.45319216632317
8324,-240.84756971787274,156.23289955136391,-32.28930022054646,15.820090031519959,-2.834151625274267,19.498326060903278,0.09710052096405343,3.500487799162485,3.4064214757358418,-3.56647672580443,8.629725734979612,5.3418596711007655,1.5628566244763302,6.473747053833875,3.677586949638891,5.142230400827705,1.5419256789866649,7.38168305523226,9.124268221846842,5.1490636072349325,0.7810340554436365,0.9450910545751046,3.9807001236640436,4.144724328644825,-0.8282366386607288,2.489527468019193,2.9832589313743045,3.789816482565807,0.5321807629490348,2.156792577962521,1.0451433169226907,2.8722450560070296,2.621659679446984,3.754613955521774,0.7115594306223909,2.4768315996365917,-0.10681319629856453,-1.6669700575165836,1.3880526883942546,0.7455229727657346
8325,-92.07657912409302,127.90231797541448,-18.11741734752433,1.9884451611708467,1.2844124909931096,10.91471043846959,10.707128687749716,7.859863064455442,6.33691508537384,13.515457355100482,-13.974343828373494,3.4385182339261626,-6.044300534450115,8.384767316730118,6.839033877955064,5.368401675913486,-8.591697308030655,4.669972929844622,-3.0658996150063986,4.976317430350139,-0.4392090197496356,-0.13712594617607532,-4.23690559263492,-1.983542730649224,-4.764046486245435,0.15436788064327053,-6.210739007766114,2.3211368688580283,-6.883563294007077,-0.5709161501421055,-5.896630155794389,-0.8036180106710967,0.7198589097177026,-0.5013926460226111,-0.9345303756436327,-1.2586134794182544,-5.726047502015026,0.35748511526065213,-6.350913349369652,0.5724724319714024
